[2025-12-20 14시17분32초]	0	0	0	
[2025-12-20 14시17분33초]	0	0	0	
[2025-12-20 14시17분34초]	0	0	0	
[2025-12-20 14시17분35초]	0	0	0	
[2025-12-20 14시17분36초]	0	0	0	
[2025-12-20 14시17분37초]	0	0	0	
[2025-12-20 14시17분38초]	0	0	0	
[2025-12-20 14시17분39초]	0	0	0	
[2025-12-20 14시17분40초]	0	0	0	
[2025-12-20 14시17분41초]	0	0	0	
[2025-12-20 14시17분42초]	0	0	0	
[2025-12-20 14시19분57초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시19분58초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시19분59초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분00초]	0	422	1	222.115.187.198|422|0	
[2025-12-20 14시20분01초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분02초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시20분03초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분04초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시20분05초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시20분06초]	0	354	1	222.115.187.198|354|0	
[2025-12-20 14시20분07초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시20분08초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분09초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분10초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분11초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분12초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분13초]	0	442	1	222.115.187.198|442|0	
[2025-12-20 14시20분14초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분15초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분16초]	0	336	1	222.115.187.198|336|0	
[2025-12-20 14시20분17초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분18초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분19초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분20초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분21초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분22초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분23초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분24초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분25초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시20분26초]	0	354	1	222.115.187.198|354|0	
[2025-12-20 14시20분27초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분28초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분29초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분30초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분31초]	0	364	1	222.115.187.198|364|0	
[2025-12-20 14시20분32초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시20분33초]	0	402	1	222.115.187.198|402|0	
[2025-12-20 14시20분34초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시20분35초]	0	354	1	222.115.187.198|354|0	
[2025-12-20 14시20분36초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분37초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분38초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분39초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분40초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분41초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분42초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시20분43초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분44초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시20분45초]	0	374	1	222.115.187.198|374|0	
[2025-12-20 14시20분46초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분47초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분48초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분49초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분50초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분51초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시20분52초]	3	344	1	222.115.187.198|344|3	
[2025-12-20 14시20분53초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분54초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분55초]	0	372	1	222.115.187.198|372|0	
[2025-12-20 14시20분56초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시20분57초]	0	354	1	222.115.187.198|354|0	
[2025-12-20 14시20분58초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시20분59초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분00초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분01초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분02초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분03초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분04초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분05초]	0	404	1	222.115.187.198|404|0	
[2025-12-20 14시21분06초]	0	364	1	222.115.187.198|364|0	
[2025-12-20 14시21분07초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시21분08초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시21분09초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시21분10초]	0	362	1	222.115.187.198|362|0	
[2025-12-20 14시21분11초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분12초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분13초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분14초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분15초]	0	336	1	222.115.187.198|336|0	
[2025-12-20 14시21분17초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분18초]	0	344	1	222.115.187.198|344|0	
[2025-12-20 14시21분19초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분20초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분21초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분22초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분23초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분24초]	0	346	1	222.115.187.198|346|0	
[2025-12-20 14시21분25초]	0	336	1	222.115.187.198|336|0	
[2025-12-20 14시21분26초]	0	336	1	222.115.187.198|336|0	
[2025-12-20 14시21분27초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분28초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분29초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분30초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분31초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분32초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분33초]	0	376	1	222.115.187.198|376|0	
[2025-12-20 14시21분34초]	3	326	1	222.115.187.198|326|3	
[2025-12-20 14시21분35초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분36초]	0	336	1	222.115.187.198|336|0	
[2025-12-20 14시21분37초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분38초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분39초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분40초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분41초]	0	326	1	222.115.187.198|326|0	
[2025-12-20 14시21분42초]	0	396	1	222.115.187.198|396|0	
[2025-12-20 14시21분43초]	0	344	1	222.115.187.198|344|0	
